Time(s),Content(bytes),Header(bytes)
0.036447763442993164,10240,203
0.02009272575378418,10240,203
0.03550839424133301,10240,203
0.028911113739013672,10240,203
0.03047347068786621,10240,203
0.03921222686767578,10240,203
0.02303004264831543,10240,203
0.044890642166137695,10240,203
0.015207767486572266,10240,203
0.027731895446777344,10240,203
0.02003312110900879,10240,203
0.016185283660888672,10240,203
0.014524698257446289,10240,203
0.022849321365356445,10240,203
0.020031452178955078,10240,203
0.024619102478027344,10240,203
0.042121171951293945,10240,203
0.0388031005859375,10240,203
0.0172271728515625,10240,203
0.037023067474365234,10240,203
0.030574560165405273,10240,203
0.03258466720581055,10240,203
0.011511564254760742,10240,203
0.04487729072570801,10240,203
0.04293346405029297,10240,203
0.04953169822692871,10240,203
0.054955244064331055,10240,203
0.014624595642089844,10240,203
0.03490614891052246,10240,203
0.02190876007080078,10240,203
0.01648879051208496,10240,203
0.012252569198608398,10240,203
0.020121097564697266,10240,203
0.0301361083984375,10240,203
0.02470231056213379,10240,203
0.015453815460205078,10240,203
0.022029876708984375,10240,203
0.027650833129882812,10240,203
0.030193328857421875,10240,203
0.022281885147094727,10240,203
0.0278780460357666,10240,203
0.02798008918762207,10240,203
0.019428730010986328,10240,203
0.025305509567260742,10240,203
0.022271394729614258,10240,203
0.017504215240478516,10240,203
0.036394596099853516,10240,203
0.058185577392578125,10240,203
0.03613877296447754,10240,203
0.03151369094848633,10240,203
0.045914649963378906,10240,203
0.017418622970581055,10240,203
0.029916763305664062,10240,203
0.017309188842773438,10240,203
0.03591012954711914,10240,203
0.054889678955078125,10240,203
0.0194857120513916,10240,203
0.016490936279296875,10240,203
0.014737367630004883,10240,203
0.01645183563232422,10240,203
0.02253890037536621,10240,203
0.04141426086425781,10240,203
0.03481578826904297,10240,203
0.03705477714538574,10240,203
0.03951621055603027,10240,203
0.04611849784851074,10240,203
0.023257970809936523,10240,203
0.043992042541503906,10240,203
0.0606076717376709,10240,203
0.043375253677368164,10240,203
0.042378902435302734,10240,203
0.03740501403808594,10240,203
0.09247040748596191,10240,203
0.049028635025024414,10240,203
0.030141353607177734,10240,203
0.031798362731933594,10240,203
0.022133588790893555,10240,203
0.051804542541503906,10240,203
0.03604435920715332,10240,203
0.11766648292541504,10240,203
0.1070089340209961,10240,203
0.04710888862609863,10240,203
0.05238199234008789,10240,203
0.16055965423583984,10240,203
0.09177803993225098,10240,203
0.08864426612854004,10240,203
0.06941652297973633,10240,203
0.01961517333984375,10240,203
0.0285189151763916,10240,203
0.020445585250854492,10240,203
0.022898435592651367,10240,203
0.11235308647155762,10240,203
0.06809306144714355,10240,203
0.08901596069335938,10240,203
0.028142929077148438,10240,203
0.04294252395629883,10240,203
0.029761552810668945,10240,203
0.06557083129882812,10240,203
0.0626370906829834,10240,203
0.030899524688720703,10240,203
0.02091360092163086,10240,203
0.023450851440429688,10240,203
0.03681778907775879,10240,203
0.03495931625366211,10240,203
0.04545783996582031,10240,203
0.022867202758789062,10240,203
0.0364079475402832,10240,203
0.01601243019104004,10240,203
0.022911548614501953,10240,203
0.02217841148376465,10240,203
0.03213047981262207,10240,203
0.032822608947753906,10240,203
0.025326013565063477,10240,203
0.025175094604492188,10240,203
0.022419214248657227,10240,203
0.033386945724487305,10240,203
0.0279695987701416,10240,203
0.02236199378967285,10240,203
0.03206014633178711,10240,203
0.021301984786987305,10240,203
0.06074070930480957,10240,203
0.031538963317871094,10240,203
0.034093618392944336,10240,203
0.019713640213012695,10240,203
0.025808095932006836,10240,203
0.033951520919799805,10240,203
0.02716827392578125,10240,203
0.03409886360168457,10240,203
0.014611959457397461,10240,203
0.019832611083984375,10240,203
0.03615069389343262,10240,203
0.05193328857421875,10240,203
0.03577113151550293,10240,203
0.02104496955871582,10240,203
0.025823354721069336,10240,203
0.02922821044921875,10240,203
0.017624378204345703,10240,203
0.03444552421569824,10240,203
0.030519485473632812,10240,203
0.015353679656982422,10240,203
0.024644851684570312,10240,203
0.02821803092956543,10240,203
0.03363990783691406,10240,203
0.03384757041931152,10240,203
0.02117776870727539,10240,203
0.0528416633605957,10240,203
0.045346736907958984,10240,203
0.0301055908203125,10240,203
0.026170969009399414,10240,203
0.03347039222717285,10240,203
0.04599428176879883,10240,203
0.10176801681518555,10240,203
0.021904468536376953,10240,203
0.03134727478027344,10240,203
0.04654574394226074,10240,203
0.016379117965698242,10240,203
0.020144224166870117,10240,203
0.026716232299804688,10240,203
0.05890226364135742,10240,203
0.016859054565429688,10240,203
0.041562795639038086,10240,203
0.03195691108703613,10240,203
0.01642775535583496,10240,203
0.02243208885192871,10240,203
0.016045808792114258,10240,203
0.013811588287353516,10240,203
0.04214596748352051,10240,203
0.037244558334350586,10240,203
0.017188549041748047,10240,203
0.051528215408325195,10240,203
0.03963160514831543,10240,203
0.02502918243408203,10240,203
0.0316309928894043,10240,203
0.028376340866088867,10240,203
0.0355682373046875,10240,203
0.01997232437133789,10240,203
0.02872014045715332,10240,203
0.026185274124145508,10240,203
0.026016950607299805,10240,203
0.027463436126708984,10240,203
0.015538692474365234,10240,203
0.01506662368774414,10240,203
0.020076513290405273,10240,203
0.04046916961669922,10240,203
0.034600019454956055,10240,203
0.022665977478027344,10240,203
0.13011884689331055,10240,203
0.025951623916625977,10240,203
0.06008315086364746,10240,203
0.03174304962158203,10240,203
0.14430689811706543,10240,203
0.1336042881011963,10240,203
0.015789508819580078,10240,203
0.11712384223937988,10240,203
0.04525160789489746,10240,203
0.05044698715209961,10240,203
0.03678607940673828,10240,203
0.03233981132507324,10240,203
0.0406954288482666,10240,203
0.06310653686523438,10240,203
0.04121088981628418,10240,203
0.04991602897644043,10240,203
0.016045093536376953,10240,203
0.07286596298217773,10240,203
0.01869511604309082,10240,203
0.039629220962524414,10240,203
0.02871990203857422,10240,203
0.03669285774230957,10240,203
0.033669233322143555,10240,203
0.04050588607788086,10240,203
0.020115137100219727,10240,203
0.012933731079101562,10240,203
0.028097867965698242,10240,203
0.02129817008972168,10240,203
0.045833587646484375,10240,203
0.030179500579833984,10240,203
0.032254695892333984,10240,203
0.019978761672973633,10240,203
0.05116391181945801,10240,203
0.027384042739868164,10240,203
0.01283717155456543,10240,203
0.040645599365234375,10240,203
0.02492976188659668,10240,203
0.013924360275268555,10240,203
0.015547513961791992,10240,203
0.01624894142150879,10240,203
0.024466276168823242,10240,203
0.03455710411071777,10240,203
0.043416738510131836,10240,203
0.015851736068725586,10240,203
0.02983260154724121,10240,203
0.03553938865661621,10240,203
0.027266263961791992,10240,203
0.036516666412353516,10240,203
0.016718387603759766,10240,203
0.03783226013183594,10240,203
0.01947927474975586,10240,203
0.013767242431640625,10240,203
0.03195071220397949,10240,203
0.03297924995422363,10240,203
0.019763469696044922,10240,203
0.028540372848510742,10240,203
0.01757979393005371,10240,203
0.03245115280151367,10240,203
0.027646541595458984,10240,203
0.014055490493774414,10240,203
0.033124446868896484,10240,203
0.02197742462158203,10240,203
0.03553509712219238,10240,203
0.0416717529296875,10240,203
0.04457569122314453,10240,203
0.03590559959411621,10240,203
0.041800737380981445,10240,203
0.04932403564453125,10240,203
0.021388530731201172,10240,203
0.018667936325073242,10240,203
0.012564897537231445,10240,203
0.012653112411499023,10240,203
0.019614458084106445,10240,203
0.02182292938232422,10240,203
0.05316567420959473,10240,203
0.02189803123474121,10240,203
0.015034675598144531,10240,203
0.03959488868713379,10240,203
0.020155668258666992,10240,203
0.013578414916992188,10240,203
0.02389836311340332,10240,203
0.01352548599243164,10240,203
0.02691960334777832,10240,203
0.04283618927001953,10240,203
0.021405696868896484,10240,203
0.024126291275024414,10240,203
0.03144478797912598,10240,203
0.03778719902038574,10240,203
0.024274110794067383,10240,203
0.02964472770690918,10240,203
0.02542710304260254,10240,203
0.013287782669067383,10240,203
0.02795863151550293,10240,203
0.013274192810058594,10240,203
0.026053667068481445,10240,203
0.03544950485229492,10240,203
0.02655625343322754,10240,203
0.030677318572998047,10240,203
0.03673052787780762,10240,203
0.015177249908447266,10240,203
0.02694225311279297,10240,203
0.03150057792663574,10240,203
0.030931949615478516,10240,203
0.01873946189880371,10240,203
0.013794898986816406,10240,203
0.029717683792114258,10240,203
0.04511308670043945,10240,203
0.014292240142822266,10240,203
0.02009272575378418,10240,203
0.041304826736450195,10240,203
0.03315329551696777,10240,203
0.02761554718017578,10240,203
0.020417451858520508,10240,203
0.029605627059936523,10240,203
0.027341604232788086,10240,203
0.016085147857666016,10240,203
0.018032312393188477,10240,203
0.010820388793945312,10240,203
0.011896610260009766,10240,203
0.02704477310180664,10240,203
0.016791820526123047,10240,203
0.03316617012023926,10240,203
0.04915499687194824,10240,203
0.02650141716003418,10240,203
0.014873981475830078,10240,203
0.021984100341796875,10240,203
0.024358034133911133,10240,203
0.03373551368713379,10240,203
0.01860332489013672,10240,203
0.03271770477294922,10240,203
0.014869213104248047,10240,203
0.01620006561279297,10240,203
0.036346435546875,10240,203
0.02544116973876953,10240,203
0.019885540008544922,10240,203
0.015098810195922852,10240,203
0.029706478118896484,10240,203
0.030520200729370117,10240,203
0.02802109718322754,10240,203
0.0416874885559082,10240,203
0.0255734920501709,10240,203
0.014281034469604492,10240,203
0.014161825180053711,10240,203
0.032292842864990234,10240,203
0.015089988708496094,10240,203
0.029877901077270508,10240,203
0.019677162170410156,10240,203
0.014417886734008789,10240,203
0.04392862319946289,10240,203
0.026261091232299805,10240,203
0.022310733795166016,10240,203
0.014080524444580078,10240,203
0.020864486694335938,10240,203
0.02332282066345215,10240,203
0.03974485397338867,10240,203
0.015610694885253906,10240,203
0.02448725700378418,10240,203
0.012320518493652344,10240,203
0.034410953521728516,10240,203
0.013782024383544922,10240,203
0.026919841766357422,10240,203
0.016267776489257812,10240,203
0.04871559143066406,10240,203
0.03720378875732422,10240,203
0.02506542205810547,10240,203
0.029289960861206055,10240,203
0.017313480377197266,10240,203
0.06623172760009766,10240,203
0.04464006423950195,10240,203
0.03999757766723633,10240,203
0.01587367057800293,10240,203
0.029348373413085938,10240,203
0.04109907150268555,10240,203
0.022687911987304688,10240,203
0.012282848358154297,10240,203
0.0350191593170166,10240,203
0.014215946197509766,10240,203
0.02588033676147461,10240,203
0.01756596565246582,10240,203
0.022264719009399414,10240,203
0.038403987884521484,10240,203
0.04388618469238281,10240,203
0.0180208683013916,10240,203
0.04217052459716797,10240,203
0.023223876953125,10240,203
0.051825523376464844,10240,203
0.023984670639038086,10240,203
0.04477405548095703,10240,203
0.02727341651916504,10240,203
0.041716814041137695,10240,203
0.026818037033081055,10240,203
0.01859760284423828,10240,203
0.019475698471069336,10240,203
0.016649961471557617,10240,203
0.011948347091674805,10240,203
0.03421187400817871,10240,203
0.05410957336425781,10240,203
0.03757667541503906,10240,203
0.043642520904541016,10240,203
0.0531010627746582,10240,203
0.013342142105102539,10240,203
0.03862619400024414,10240,203
0.030564546585083008,10240,203
0.014538764953613281,10240,203
0.033028602600097656,10240,203
0.03416752815246582,10240,203
0.023368120193481445,10240,203
0.01574993133544922,10240,203
0.044571876525878906,10240,203
0.05344343185424805,10240,203
0.05289459228515625,10240,203
0.0330357551574707,10240,203
0.04254150390625,10240,203
0.033281803131103516,10240,203
0.021115541458129883,10240,203
0.015363454818725586,10240,203
0.032416343688964844,10240,203
0.019744873046875,10240,203
0.02759552001953125,10240,203
0.027420997619628906,10240,203
0.014338016510009766,10240,203
0.04355478286743164,10240,203
0.048867225646972656,10240,203
0.04630017280578613,10240,203
0.0400700569152832,10240,203
0.024790287017822266,10240,203
0.025861263275146484,10240,203
0.024351835250854492,10240,203
0.03322958946228027,10240,203
0.01965928077697754,10240,203
0.014432668685913086,10240,203
0.03686714172363281,10240,203
0.012548208236694336,10240,203
0.02908635139465332,10240,203
0.02551889419555664,10240,203
0.023419618606567383,10240,203
0.015625476837158203,10240,203
0.013018369674682617,10240,203
0.03190803527832031,10240,203
0.01588892936706543,10240,203
0.053949832916259766,10240,203
0.024744033813476562,10240,203
0.03621053695678711,10240,203
0.014929533004760742,10240,203
0.012633085250854492,10240,203
0.01629352569580078,10240,203
